id,manifest,num,book_name,册序
4775133,https://www.digital.archives.go.jp/api/iiif/4775133/manifest.json,304-0301,本草綱目,10
4775134,https://www.digital.archives.go.jp/api/iiif/4775134/manifest.json,304-0301,本草綱目,11
4775135,https://www.digital.archives.go.jp/api/iiif/4775135/manifest.json,304-0301,本草綱目,12
4775136,https://www.digital.archives.go.jp/api/iiif/4775136/manifest.json,304-0301,本草綱目,13
4775137,https://www.digital.archives.go.jp/api/iiif/4775137/manifest.json,304-0301,本草綱目,14
4775138,https://www.digital.archives.go.jp/api/iiif/4775138/manifest.json,304-0301,本草綱目,15
4775139,https://www.digital.archives.go.jp/api/iiif/4775139/manifest.json,304-0301,本草綱目,16
4775140,https://www.digital.archives.go.jp/api/iiif/4775140/manifest.json,304-0301,本草綱目,17
4775141,https://www.digital.archives.go.jp/api/iiif/4775141/manifest.json,304-0301,本草綱目,18
4775142,https://www.digital.archives.go.jp/api/iiif/4775142/manifest.json,304-0301,本草綱目,19
4775143,https://www.digital.archives.go.jp/api/iiif/4775143/manifest.json,304-0301,本草綱目,20
4775144,https://www.digital.archives.go.jp/api/iiif/4775144/manifest.json,304-0301,本草綱目,21
4775145,https://www.digital.archives.go.jp/api/iiif/4775145/manifest.json,304-0301,本草綱目,22
4775146,https://www.digital.archives.go.jp/api/iiif/4775146/manifest.json,304-0301,本草綱目,23
4775147,https://www.digital.archives.go.jp/api/iiif/4775147/manifest.json,304-0301,本草綱目,24
4775148,https://www.digital.archives.go.jp/api/iiif/4775148/manifest.json,304-0301,本草綱目,25
4775149,https://www.digital.archives.go.jp/api/iiif/4775149/manifest.json,304-0301,本草綱目,26
4775150,https://www.digital.archives.go.jp/api/iiif/4775150/manifest.json,304-0301,本草綱目,27
4775151,https://www.digital.archives.go.jp/api/iiif/4775151/manifest.json,304-0301,本草綱目,28
4775152,https://www.digital.archives.go.jp/api/iiif/4775152/manifest.json,304-0301,本草綱目,29
4775153,https://www.digital.archives.go.jp/api/iiif/4775153/manifest.json,304-0301,本草綱目,30
4775154,https://www.digital.archives.go.jp/api/iiif/4775154/manifest.json,304-0301,本草綱目,31
4775155,https://www.digital.archives.go.jp/api/iiif/4775155/manifest.json,304-0301,本草綱目,32
4773287,https://www.digital.archives.go.jp/api/iiif/4773287/manifest.json,302-0029,古今醫統大全,1
4773289,https://www.digital.archives.go.jp/api/iiif/4773289/manifest.json,302-0029,古今醫統大全,2
4773290,https://www.digital.archives.go.jp/api/iiif/4773290/manifest.json,302-0029,古今醫統大全,3
4773292,https://www.digital.archives.go.jp/api/iiif/4773292/manifest.json,302-0029,古今醫統大全,4
4773295,https://www.digital.archives.go.jp/api/iiif/4773295/manifest.json,302-0029,古今醫統大全,5
4773296,https://www.digital.archives.go.jp/api/iiif/4773296/manifest.json,302-0029,古今醫統大全,6
4773298,https://www.digital.archives.go.jp/api/iiif/4773298/manifest.json,302-0029,古今醫統大全,7
4773300,https://www.digital.archives.go.jp/api/iiif/4773300/manifest.json,302-0029,古今醫統大全,8
4773301,https://www.digital.archives.go.jp/api/iiif/4773301/manifest.json,302-0029,古今醫統大全,9
4773303,https://www.digital.archives.go.jp/api/iiif/4773303/manifest.json,302-0029,古今醫統大全,10
4773304,https://www.digital.archives.go.jp/api/iiif/4773304/manifest.json,302-0029,古今醫統大全,11
4773306,https://www.digital.archives.go.jp/api/iiif/4773306/manifest.json,302-0029,古今醫統大全,12
4773308,https://www.digital.archives.go.jp/api/iiif/4773308/manifest.json,302-0029,古今醫統大全,13
4773310,https://www.digital.archives.go.jp/api/iiif/4773310/manifest.json,302-0029,古今醫統大全,14
4773311,https://www.digital.archives.go.jp/api/iiif/4773311/manifest.json,302-0029,古今醫統大全,15
4773313,https://www.digital.archives.go.jp/api/iiif/4773313/manifest.json,302-0029,古今醫統大全,16
4773314,https://www.digital.archives.go.jp/api/iiif/4773314/manifest.json,302-0029,古今醫統大全,17
4773316,https://www.digital.archives.go.jp/api/iiif/4773316/manifest.json,302-0029,古今醫統大全,18
4773318,https://www.digital.archives.go.jp/api/iiif/4773318/manifest.json,302-0029,古今醫統大全,19
4773320,https://www.digital.archives.go.jp/api/iiif/4773320/manifest.json,302-0029,古今醫統大全,20
4773322,https://www.digital.archives.go.jp/api/iiif/4773322/manifest.json,302-0029,古今醫統大全,21
4773323,https://www.digital.archives.go.jp/api/iiif/4773323/manifest.json,302-0029,古今醫統大全,22
4773325,https://www.digital.archives.go.jp/api/iiif/4773325/manifest.json,302-0029,古今醫統大全,23
4773327,https://www.digital.archives.go.jp/api/iiif/4773327/manifest.json,302-0029,古今醫統大全,24
4773328,https://www.digital.archives.go.jp/api/iiif/4773328/manifest.json,302-0029,古今醫統大全,25
4773330,https://www.digital.archives.go.jp/api/iiif/4773330/manifest.json,302-0029,古今醫統大全,26
4773332,https://www.digital.archives.go.jp/api/iiif/4773332/manifest.json,302-0029,古今醫統大全,27
4773333,https://www.digital.archives.go.jp/api/iiif/4773333/manifest.json,302-0029,古今醫統大全,28
4773335,https://www.digital.archives.go.jp/api/iiif/4773335/manifest.json,302-0029,古今醫統大全,29
4773337,https://www.digital.archives.go.jp/api/iiif/4773337/manifest.json,302-0029,古今醫統大全,30
4773338,https://www.digital.archives.go.jp/api/iiif/4773338/manifest.json,302-0029,古今醫統大全,31
4773339,https://www.digital.archives.go.jp/api/iiif/4773339/manifest.json,302-0029,古今醫統大全,32
4773341,https://www.digital.archives.go.jp/api/iiif/4773341/manifest.json,302-0029,古今醫統大全,33
4773342,https://www.digital.archives.go.jp/api/iiif/4773342/manifest.json,302-0029,古今醫統大全,34
581730,https://www.digital.archives.go.jp/api/iiif/581730/manifest.json,301-0144,萬密齋醫學全書,1
581624,https://www.digital.archives.go.jp/api/iiif/581624/manifest.json,301-0144,萬密齋醫學全書,2
581729,https://www.digital.archives.go.jp/api/iiif/581729/manifest.json,301-0144,萬密齋醫學全書,3
581621,https://www.digital.archives.go.jp/api/iiif/581621/manifest.json,301-0144,萬密齋醫學全書,4
581612,https://www.digital.archives.go.jp/api/iiif/581612/manifest.json,301-0144,萬密齋醫學全書,5
581731,https://www.digital.archives.go.jp/api/iiif/581731/manifest.json,301-0144,萬密齋醫學全書,6
581732,https://www.digital.archives.go.jp/api/iiif/581732/manifest.json,301-0144,萬密齋醫學全書,7
581733,https://www.digital.archives.go.jp/api/iiif/581733/manifest.json,301-0144,萬密齋醫學全書,8
581613,https://www.digital.archives.go.jp/api/iiif/581613/manifest.json,301-0144,萬密齋醫學全書,9
595499,https://www.digital.archives.go.jp/api/iiif/595499/manifest.json,301-0144,萬密齋醫學全書,10
595501,https://www.digital.archives.go.jp/api/iiif/595501/manifest.json,301-0144,萬密齋醫學全書,11
581615,https://www.digital.archives.go.jp/api/iiif/581615/manifest.json,301-0144,萬密齋醫學全書,12
595500,https://www.digital.archives.go.jp/api/iiif/595500/manifest.json,301-0144,萬密齋醫學全書,13
595502,https://www.digital.archives.go.jp/api/iiif/595502/manifest.json,301-0144,萬密齋醫學全書,14
581620,https://www.digital.archives.go.jp/api/iiif/581620/manifest.json,301-0144,萬密齋醫學全書,15
595503,https://www.digital.archives.go.jp/api/iiif/595503/manifest.json,301-0144,萬密齋醫學全書,16
581614,https://www.digital.archives.go.jp/api/iiif/581614/manifest.json,301-0144,萬密齋醫學全書,17
595643,https://www.digital.archives.go.jp/api/iiif/595643/manifest.json,301-0144,萬密齋醫學全書,18
595644,https://www.digital.archives.go.jp/api/iiif/595644/manifest.json,301-0144,萬密齋醫學全書,19
581617,https://www.digital.archives.go.jp/api/iiif/581617/manifest.json,301-0144,萬密齋醫學全書,20
581622,https://www.digital.archives.go.jp/api/iiif/581622/manifest.json,301-0144,萬密齋醫學全書,21
595645,https://www.digital.archives.go.jp/api/iiif/595645/manifest.json,301-0144,萬密齋醫學全書,22
595647,https://www.digital.archives.go.jp/api/iiif/595647/manifest.json,301-0144,萬密齋醫學全書,23
595646,https://www.digital.archives.go.jp/api/iiif/595646/manifest.json,301-0144,萬密齋醫學全書,24
581616,https://www.digital.archives.go.jp/api/iiif/581616/manifest.json,301-0144,萬密齋醫學全書,25
595648,https://www.digital.archives.go.jp/api/iiif/595648/manifest.json,301-0144,萬密齋醫學全書,26
595649,https://www.digital.archives.go.jp/api/iiif/595649/manifest.json,301-0144,萬密齋醫學全書,27
595650,https://www.digital.archives.go.jp/api/iiif/595650/manifest.json,301-0144,萬密齋醫學全書,28
595651,https://www.digital.archives.go.jp/api/iiif/595651/manifest.json,301-0144,萬密齋醫學全書,29
595652,https://www.digital.archives.go.jp/api/iiif/595652/manifest.json,301-0144,萬密齋醫學全書,30
595653,https://www.digital.archives.go.jp/api/iiif/595653/manifest.json,301-0144,萬密齋醫學全書,31
595654,https://www.digital.archives.go.jp/api/iiif/595654/manifest.json,301-0144,萬密齋醫學全書,32
581619,https://www.digital.archives.go.jp/api/iiif/581619/manifest.json,301-0144,萬密齋醫學全書,33
595655,https://www.digital.archives.go.jp/api/iiif/595655/manifest.json,301-0144,萬密齋醫學全書,34
581623,https://www.digital.archives.go.jp/api/iiif/581623/manifest.json,301-0144,萬密齋醫學全書,35
581618,https://www.digital.archives.go.jp/api/iiif/581618/manifest.json,301-0144,萬密齋醫學全書,36
4775088,https://www.digital.archives.go.jp/api/iiif/4775088/manifest.json,304-0299,本草綱目,1
4775089,https://www.digital.archives.go.jp/api/iiif/4775089/manifest.json,304-0299,本草綱目,2
4775090,https://www.digital.archives.go.jp/api/iiif/4775090/manifest.json,304-0299,本草綱目,3
4775091,https://www.digital.archives.go.jp/api/iiif/4775091/manifest.json,304-0299,本草綱目,4
4775092,https://www.digital.archives.go.jp/api/iiif/4775092/manifest.json,304-0299,本草綱目,5
4775093,https://www.digital.archives.go.jp/api/iiif/4775093/manifest.json,304-0299,本草綱目,6
4775094,https://www.digital.archives.go.jp/api/iiif/4775094/manifest.json,304-0299,本草綱目,7
4775095,https://www.digital.archives.go.jp/api/iiif/4775095/manifest.json,304-0299,本草綱目,8
4775096,https://www.digital.archives.go.jp/api/iiif/4775096/manifest.json,304-0299,本草綱目,9
4775097,https://www.digital.archives.go.jp/api/iiif/4775097/manifest.json,304-0299,本草綱目,10
4775098,https://www.digital.archives.go.jp/api/iiif/4775098/manifest.json,304-0299,本草綱目,11
4775099,https://www.digital.archives.go.jp/api/iiif/4775099/manifest.json,304-0299,本草綱目,12
4775100,https://www.digital.archives.go.jp/api/iiif/4775100/manifest.json,304-0299,本草綱目,13
4775101,https://www.digital.archives.go.jp/api/iiif/4775101/manifest.json,304-0299,本草綱目,14
4775102,https://www.digital.archives.go.jp/api/iiif/4775102/manifest.json,304-0299,本草綱目,15
4775103,https://www.digital.archives.go.jp/api/iiif/4775103/manifest.json,304-0299,本草綱目,16
4775104,https://www.digital.archives.go.jp/api/iiif/4775104/manifest.json,304-0299,本草綱目,17
4775105,https://www.digital.archives.go.jp/api/iiif/4775105/manifest.json,304-0299,本草綱目,18
4775106,https://www.digital.archives.go.jp/api/iiif/4775106/manifest.json,304-0299,本草綱目,19
4775107,https://www.digital.archives.go.jp/api/iiif/4775107/manifest.json,304-0299,本草綱目,20
4775108,https://www.digital.archives.go.jp/api/iiif/4775108/manifest.json,304-0299,本草綱目,21
4775109,https://www.digital.archives.go.jp/api/iiif/4775109/manifest.json,304-0299,本草綱目,22
4775110,https://www.digital.archives.go.jp/api/iiif/4775110/manifest.json,304-0299,本草綱目,23
4775111,https://www.digital.archives.go.jp/api/iiif/4775111/manifest.json,304-0299,本草綱目,24
4775112,https://www.digital.archives.go.jp/api/iiif/4775112/manifest.json,304-0299,本草綱目,25
4775113,https://www.digital.archives.go.jp/api/iiif/4775113/manifest.json,304-0299,本草綱目,26
4775114,https://www.digital.archives.go.jp/api/iiif/4775114/manifest.json,304-0299,本草綱目,27
4775115,https://www.digital.archives.go.jp/api/iiif/4775115/manifest.json,304-0299,本草綱目,28
4775116,https://www.digital.archives.go.jp/api/iiif/4775116/manifest.json,304-0299,本草綱目,29
4775117,https://www.digital.archives.go.jp/api/iiif/4775117/manifest.json,304-0299,本草綱目,30
4775118,https://www.digital.archives.go.jp/api/iiif/4775118/manifest.json,304-0299,本草綱目,31
4775119,https://www.digital.archives.go.jp/api/iiif/4775119/manifest.json,304-0299,本草綱目,32
4775120,https://www.digital.archives.go.jp/api/iiif/4775120/manifest.json,304-0299,本草綱目,33
4775121,https://www.digital.archives.go.jp/api/iiif/4775121/manifest.json,304-0299,本草綱目,34
4775122,https://www.digital.archives.go.jp/api/iiif/4775122/manifest.json,304-0299,本草綱目,35
4775123,https://www.digital.archives.go.jp/api/iiif/4775123/manifest.json,304-0299,本草綱目,36
4918196,https://www.digital.archives.go.jp/api/iiif/4918196/manifest.json,304-0311,本草綱目萬方類編,1
4918197,https://www.digital.archives.go.jp/api/iiif/4918197/manifest.json,304-0311,本草綱目萬方類編,2
4918198,https://www.digital.archives.go.jp/api/iiif/4918198/manifest.json,304-0311,本草綱目萬方類編,3
4918199,https://www.digital.archives.go.jp/api/iiif/4918199/manifest.json,304-0311,本草綱目萬方類編,4
4918200,https://www.digital.archives.go.jp/api/iiif/4918200/manifest.json,304-0311,本草綱目萬方類編,5
4918201,https://www.digital.archives.go.jp/api/iiif/4918201/manifest.json,304-0311,本草綱目萬方類編,6
4918202,https://www.digital.archives.go.jp/api/iiif/4918202/manifest.json,304-0311,本草綱目萬方類編,7
4918203,https://www.digital.archives.go.jp/api/iiif/4918203/manifest.json,304-0311,本草綱目萬方類編,8
4918204,https://www.digital.archives.go.jp/api/iiif/4918204/manifest.json,304-0311,本草綱目萬方類編,9
4918206,https://www.digital.archives.go.jp/api/iiif/4918206/manifest.json,304-0311,本草綱目萬方類編,11
4918207,https://www.digital.archives.go.jp/api/iiif/4918207/manifest.json,304-0311,本草綱目萬方類編,12
4918208,https://www.digital.archives.go.jp/api/iiif/4918208/manifest.json,304-0311,本草綱目萬方類編,13
4918209,https://www.digital.archives.go.jp/api/iiif/4918209/manifest.json,304-0311,本草綱目萬方類編,14
4918210,https://www.digital.archives.go.jp/api/iiif/4918210/manifest.json,304-0311,本草綱目萬方類編,15
4918211,https://www.digital.archives.go.jp/api/iiif/4918211/manifest.json,304-0311,本草綱目萬方類編,16
4918212,https://www.digital.archives.go.jp/api/iiif/4918212/manifest.json,304-0311,本草綱目萬方類編,17
4918213,https://www.digital.archives.go.jp/api/iiif/4918213/manifest.json,304-0311,本草綱目萬方類編,18
4918214,https://www.digital.archives.go.jp/api/iiif/4918214/manifest.json,304-0311,本草綱目萬方類編,19
4918215,https://www.digital.archives.go.jp/api/iiif/4918215/manifest.json,304-0311,本草綱目萬方類編,20
4918216,https://www.digital.archives.go.jp/api/iiif/4918216/manifest.json,304-0311,本草綱目萬方類編,21
4918217,https://www.digital.archives.go.jp/api/iiif/4918217/manifest.json,304-0311,本草綱目萬方類編,22
4918218,https://www.digital.archives.go.jp/api/iiif/4918218/manifest.json,304-0311,本草綱目萬方類編,23
4918219,https://www.digital.archives.go.jp/api/iiif/4918219/manifest.json,304-0311,本草綱目萬方類編,24
4918220,https://www.digital.archives.go.jp/api/iiif/4918220/manifest.json,304-0311,本草綱目萬方類編,25
4918221,https://www.digital.archives.go.jp/api/iiif/4918221/manifest.json,304-0311,本草綱目萬方類編,26
4918222,https://www.digital.archives.go.jp/api/iiif/4918222/manifest.json,304-0311,本草綱目萬方類編,27
4918223,https://www.digital.archives.go.jp/api/iiif/4918223/manifest.json,304-0311,本草綱目萬方類編,28
4918224,https://www.digital.archives.go.jp/api/iiif/4918224/manifest.json,304-0311,本草綱目萬方類編,29
4918225,https://www.digital.archives.go.jp/api/iiif/4918225/manifest.json,304-0311,本草綱目萬方類編,30
4918226,https://www.digital.archives.go.jp/api/iiif/4918226/manifest.json,304-0311,本草綱目萬方類編,31
